-DOCSTART- (1 EU)
0	--NME--
201	Gujar_Khan	http://en.wikipedia.org/wiki/Gujar_Khan	2782484	/m/082crn
207	Pakistan	http://en.wikipedia.org/wiki/Pakistan	23235	/m/05sb1
231	The_Nation	http://en.wikipedia.org/wiki/The_Nation	252976	/m/01ljlg
250	--NME--
272	Islam	http://en.wikipedia.org/wiki/Islam	6037917	/m/0flw86
280	Asif_Ali_Zardari	http://en.wikipedia.org/wiki/Asif_Ali_Zardari	993655	/m/03xhf_
291	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
297	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
301	Karachi_Stock_Exchange	http://en.wikipedia.org/wiki/Karachi_Stock_Exchange	1466645	/m/053ssx
310	--NME--
320	--NME--
339	--NME--
351	Pakistan	http://en.wikipedia.org/wiki/Pakistan	23235	/m/05sb1
353	Muslim_Commercial_Bank	http://en.wikipedia.org/wiki/Muslim_Commercial_Bank	4665846	/m/0cg6nz
357	--NME--
362	--NME--
367	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
376	Bangladesh	http://en.wikipedia.org/wiki/Bangladesh	3454	/m/0162b
383	--NME--
395	Sindh_High_Court	http://en.wikipedia.org/wiki/Sindh_High_Court	11042310	/m/02qz0sm
404	--NME--
409	--NME--
412	--NME--
432	--NME--
435	Pakistan	http://en.wikipedia.org/wiki/Pakistan	23235	/m/05sb1
437	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
452	Islamabad	http://en.wikipedia.org/wiki/Islamabad	51153	/m/0dhd5

-DOCSTART- (877 Salang)
0	Salang\u002c_Afghanistan	http://en.wikipedia.org/wiki/Salang,_Afghanistan	18037690	/m/047rr90
4	Kabul	http://en.wikipedia.org/wiki/Kabul	16826	/m/0494n
8	Salang\u002c_Afghanistan	http://en.wikipedia.org/wiki/Salang,_Afghanistan	18037690	/m/047rr90
11	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	737	/m/0jdd
14	Salang\u002c_Afghanistan	http://en.wikipedia.org/wiki/Salang,_Afghanistan	18037690	/m/047rr90
17	Kabul	http://en.wikipedia.org/wiki/Kabul	16826	/m/0494n
20	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	737	/m/0jdd
61	Salang\u002c_Afghanistan	http://en.wikipedia.org/wiki/Salang,_Afghanistan	18037690	/m/047rr90
69	Soviet_Union	http://en.wikipedia.org/wiki/Soviet_Union	26779	/m/05vz3zq
75	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	737	/m/0jdd
90	Abdul_Rashid_Dostum	http://en.wikipedia.org/wiki/Abdul_Rashid_Dostum	2376	/m/0yy2
96	Kabul	http://en.wikipedia.org/wiki/Kabul	16826	/m/0494n
126	HALO_Trust	http://en.wikipedia.org/wiki/HALO_Trust	385441	/m/0223vp
142	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	737	/m/0jdd
146	--NME--

-DOCSTART- (878 Two)
1	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
10	New_Delhi	http://en.wikipedia.org/wiki/New_Delhi	51585	/m/0dlv0
13	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
15	--NME--
66	Andhra_Pradesh	http://en.wikipedia.org/wiki/Andhra_Pradesh	2377	/m/0yyh
119	--NME--

-DOCSTART- (879 Elephant)
6	Nepal	http://en.wikipedia.org/wiki/Nepal	171166	/m/016zwt
8	Kathmandu	http://en.wikipedia.org/wiki/Kathmandu	17168	/m/04cx5
35	Nepal	http://en.wikipedia.org/wiki/Nepal	171166	/m/016zwt
45	--NME--
50	Madhumalla	http://en.wikipedia.org/wiki/Madhumalla	20715492	/m/051y6ft
88	Reuters	http://en.wikipedia.org/wiki/Reuters	18998750	/m/0ps53
91	Himalaya_Kingdom	http://en.wikipedia.org/wiki/Himalaya_Kingdom	4418894	/m/0c1896
94	Kathmandu	http://en.wikipedia.org/wiki/Kathmandu	17168	/m/04cx5
113	Nepal	http://en.wikipedia.org/wiki/Nepal	171166	/m/016zwt
119	Nepal	http://en.wikipedia.org/wiki/Nepal	171166	/m/016zwt

-DOCSTART- (880 Sri)
0	Sri_Lanka	http://en.wikipedia.org/wiki/Sri_Lanka	26750	/m/06m_5
10	Colombo	http://en.wikipedia.org/wiki/Colombo	56636	/m/0fn7r
12	Liberation_Tigers_of_Tamil_Eelam	http://en.wikipedia.org/wiki/Liberation_Tigers_of_Tamil_Eelam	18606	/m/04q9w
21	Sri_Lanka	http://en.wikipedia.org/wiki/Sri_Lanka	26750	/m/06m_5
40	Liberation_Tigers_of_Tamil_Eelam	http://en.wikipedia.org/wiki/Liberation_Tigers_of_Tamil_Eelam	18606	/m/04q9w
46	Liberation_Tigers_of_Tamil_Eelam	http://en.wikipedia.org/wiki/Liberation_Tigers_of_Tamil_Eelam	18606	/m/04q9w
51	--NME--
58	--NME--
67	Colombo	http://en.wikipedia.org/wiki/Colombo	56636	/m/0fn7r
109	Tamil_people	http://en.wikipedia.org/wiki/Tamil_people	300548	/m/01rv7x
112	--NME--
135	Tamil_people	http://en.wikipedia.org/wiki/Tamil_people	300548	/m/01rv7x
136	--NME--
156	Vavuniya	http://en.wikipedia.org/wiki/Vavuniya	4126071	/m/0bkh34
184	Vavuniya	http://en.wikipedia.org/wiki/Vavuniya	4126071	/m/0bkh34
196	Liberation_Tigers_of_Tamil_Eelam	http://en.wikipedia.org/wiki/Liberation_Tigers_of_Tamil_Eelam	18606	/m/04q9w

-DOCSTART- (881 Vicorp)
0	--NME--
3	--NME--
6	Denver	http://en.wikipedia.org/wiki/Denver	8522	/m/02cl1
8	--NME--
15	--NME--
29	--NME--
38	--NME--
41	Boulder\u002c_Colorado	http://en.wikipedia.org/wiki/Boulder,_Colorado	94341	/m/0ncj8
43	Colorado	http://en.wikipedia.org/wiki/Colorado	5399	/m/01n4w
47	--NME--
64	--NME--

-DOCSTART- (882 SoCal)
0	--NME--
9	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286
12	--NME--
29	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
47	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	18110	/m/030qb3t
66	--NME--
112	--NME--
117	Sierra_Nevada_\u0028U\u002eS\u002e\u0029	http://en.wikipedia.org/wiki/Sierra_Nevada_(U.S.)	50413	/m/0db94
124	--NME--
137	Sierra_Nevada_\u0028U\u002eS\u002e\u0029	http://en.wikipedia.org/wiki/Sierra_Nevada_(U.S.)	50413	/m/0db94
140	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	18110	/m/030qb3t
155	Sierra_Nevada_\u0028U\u002eS\u002e\u0029	http://en.wikipedia.org/wiki/Sierra_Nevada_(U.S.)	50413	/m/0db94
204	--NME--
261	--NME--
264	--NME--

-DOCSTART- (883 Dreyfus)
0	--NME--
9	New_York	http://en.wikipedia.org/wiki/New_York	8210131	/m/059rby
33	--NME--

-DOCSTART- (884 Sierra)
0	--NME--
7	--NME--
9	Seattle	http://en.wikipedia.org/wiki/Seattle	11388236	/m/0d9jr
11	--NME--
43	San_Jose\u002c_California	http://en.wikipedia.org/wiki/San_Jose,_California	53446	/m/0f04v
46	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
106	--NME--
109	--NME--
118	--NME--
152	--NME--
199	--NME--
202	--NME--
273	--NME--
302	--NME--
340	--NME--
343	Hambrecht_\u0026_Quist	http://en.wikipedia.org/wiki/Hambrecht_&_Quist	17476047	/m/0464dbx
365	PMC\u002dSierra	http://en.wikipedia.org/wiki/PMC-Sierra	790369	/m/03cdqg
399	--NME--
404	--NME--
414	--NME--
446	Seattle	http://en.wikipedia.org/wiki/Seattle	11388236	/m/0d9jr

-DOCSTART- (885 Housecall)
0	--NME--
7	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286
16	--NME--
42	Morgan_Stanley	http://en.wikipedia.org/wiki/Morgan_Stanley	74384	/m/0jvs0
54	--NME--
65	--NME--
77	New_York_Stock_Exchange	http://en.wikipedia.org/wiki/New_York_Stock_Exchange	21560	/m/05drh
103	--NME--
121	--NME--
142	Medicare_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Medicare_(United_States)	58353	/m/0fzh9

-DOCSTART- (886 First)
0	--NME--
6	Irvine\u002c_California	http://en.wikipedia.org/wiki/Irvine,_California	5201333	/m/0d7k1z
8	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
10	--NME--

-DOCSTART- (887 Oasis)
0	Oasis_\u0028band\u0029	http://en.wikipedia.org/wiki/Oasis_(band)	161515	/m/01s560x
4	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
8	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
10	Liam_Gallagher	http://en.wikipedia.org/wiki/Liam_Gallagher	178326	/m/0188n0
15	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
20	Oasis_\u0028band\u0029	http://en.wikipedia.org/wiki/Oasis_(band)	161515	/m/01s560x
37	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
40	Liam_Gallagher	http://en.wikipedia.org/wiki/Liam_Gallagher	178326	/m/0188n0
56	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
58	London_Heathrow_Airport	http://en.wikipedia.org/wiki/London_Heathrow_Airport	13595	/m/03jn4
61	Chicago	http://en.wikipedia.org/wiki/Chicago	6886	/m/01_d4
107	Liam_Gallagher	http://en.wikipedia.org/wiki/Liam_Gallagher	178326	/m/0188n0
123	Noel_Gallagher	http://en.wikipedia.org/wiki/Noel_Gallagher	194961	/m/01bpnd
125	Liam_Gallagher	http://en.wikipedia.org/wiki/Liam_Gallagher	178326	/m/0188n0
131	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
159	Patsy_Kensit	http://en.wikipedia.org/wiki/Patsy_Kensit	882447	/m/03lgq7
167	Liam_Gallagher	http://en.wikipedia.org/wiki/Liam_Gallagher	178326	/m/0188n0
183	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
197	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
213	Chicago	http://en.wikipedia.org/wiki/Chicago	6886	/m/01_d4
218	Noel_Gallagher	http://en.wikipedia.org/wiki/Noel_Gallagher	194961	/m/01bpnd

-DOCSTART- (888 Slough)
0	SEGRO	http://en.wikipedia.org/wiki/SEGRO	7028227	/m/0h10lw
7	London	http://en.wikipedia.org/wiki/London	17867	/m/04jpl
20	--NME--
34	--NME--
64	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
67	British_Land	http://en.wikipedia.org/wiki/British_Land	1771497	/m/05vq6n
76	Land_Securities	http://en.wikipedia.org/wiki/Land_Securities	2049638	/m/06hk28
85	Hammerson	http://en.wikipedia.org/wiki/Hammerson	2928064	/m/08d7j5
99	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	243710	/m/01kb4x
102	--NME--
115	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	243710	/m/01kb4x
118	--NME--
131	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	243710	/m/01kb4x
176	--NME--
226	--NME--
233	--NME--
269	--NME--
280	SEGRO	http://en.wikipedia.org/wiki/SEGRO	7028227	/m/0h10lw
302	--NME--
306	Nigel_Mobbs	http://en.wikipedia.org/wiki/Nigel_Mobbs	2587583	/m/07pzk8
355	--NME--
358	--NME--

-DOCSTART- (889 Canada)
0	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
8	Ottawa	http://en.wikipedia.org/wiki/Ottawa	22219	/m/05ksh
17	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
25	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
38	Statistics_Canada	http://en.wikipedia.org/wiki/Statistics_Canada	186760	/m/019jsk
51	--NME--
59	--NME--
71	--NME--
77	Canada	http://en.wikipedia.org/wiki/Canada	5042916	/m/0d060g
86	--NME--
91	--NME--

-DOCSTART- (890 Jordanian)
0	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y
2	--NME--
4	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	34289	/m/08849
6	Palestinian_territories	http://en.wikipedia.org/wiki/Palestinian_territories	96665	/m/0nyg5
9	Ramallah	http://en.wikipedia.org/wiki/Ramallah	44132	/m/0c11l
11	Palestinian_territories	http://en.wikipedia.org/wiki/Palestinian_territories	96665	/m/0nyg5
14	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y
17	--NME--
22	State_of_Palestine	http://en.wikipedia.org/wiki/State_of_Palestine	241405	/m/01k0p4
24	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	34289	/m/08849
28	Palestinian_territories	http://en.wikipedia.org/wiki/Palestinian_territories	96665	/m/0nyg5
35	Middle_East	http://en.wikipedia.org/wiki/Middle_East	19323	/m/04wsz
43	--NME--
48	--NME--
49	Ramallah	http://en.wikipedia.org/wiki/Ramallah	44132	/m/0c11l
60	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	34289	/m/08849
75	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y
91	State_of_Palestine	http://en.wikipedia.org/wiki/State_of_Palestine	241405	/m/01k0p4
96	Palestinian_territories	http://en.wikipedia.org/wiki/Palestinian_territories	96665	/m/0nyg5
99	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	12047	/m/0357_
101	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	34289	/m/08849
113	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
118	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
123	Jerusalem	http://en.wikipedia.org/wiki/Jerusalem	16043	/m/0430_
125	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y
131	Petra_News_Agency	http://en.wikipedia.org/wiki/Petra_News_Agency	6226592	/m/0fxrmb
133	--NME--

-DOCSTART- (891 Iran)
0	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
10	Tehran	http://en.wikipedia.org/wiki/Tehran	57654	/m/0ftlx
12	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
23	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
43	--NME--
47	West_Azarbaijan_province	http://en.wikipedia.org/wiki/West_Azarbaijan_province	530357	/m/02m2zr
74	Pan\u002dTurkism	http://en.wikipedia.org/wiki/Pan-Turkism	860964	/m/03j62g
93	--NME--
97	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
112	--NME--
125	Tehran	http://en.wikipedia.org/wiki/Tehran	57654	/m/0ftlx
127	Ankara	http://en.wikipedia.org/wiki/Ankara	802	/m/0jyw
131	--NME--
138	--NME--
141	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
150	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
166	--NME--
168	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
172	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
178	Islam	http://en.wikipedia.org/wiki/Islam	6037917	/m/0flw86
179	Necmettin_Erbakan	http://en.wikipedia.org/wiki/Necmettin_Erbakan	1328699	/m/04t5gg
184	--NME--
192	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp
198	--NME--
210	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
213	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
221	Iran	http://en.wikipedia.org/wiki/Iran	14653	/m/03shp

-DOCSTART- (892 Mideast)
0	--NME--
5	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
10	Dubai	http://en.wikipedia.org/wiki/Dubai	211583	/m/01f08r
12	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
27	--NME--
102	Korea	http://en.wikipedia.org/wiki/Korea	16749	/m/048fz
181	Dubai	http://en.wikipedia.org/wiki/Dubai	211583	/m/01f08r
207	--NME--
264	--NME--
306	Africa	http://en.wikipedia.org/wiki/Africa	5334607	/m/0dg3n1
311	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
320	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
342	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
370	India	http://en.wikipedia.org/wiki/India	14533	/m/03rk0
379	Indian_Oil_Corporation	http://en.wikipedia.org/wiki/Indian_Oil_Corporation	7971634	/m/026lzgq

-DOCSTART- (893 Egypt)
0	Egypt	http://en.wikipedia.org/wiki/Egypt	8087628	/m/02k54
7	Cairo	http://en.wikipedia.org/wiki/Cairo	6293	/m/01w2v
9	Egypt	http://en.wikipedia.org/wiki/Egypt	8087628	/m/02k54
25	Old_Testament	http://en.wikipedia.org/wiki/Old_Testament	22326	/m/05ld9
30	Al_Akhbar_\u0028Lebanon\u0029	http://en.wikipedia.org/wiki/Al_Akhbar_(Lebanon)	7614001	/m/0266sd0
50	Jews	http://en.wikipedia.org/wiki/Jews	25955086	/m/041rx
96	Islamic_Museum	http://en.wikipedia.org/wiki/Islamic_Museum	19623898	/m/04m_3pq
99	Cairo	http://en.wikipedia.org/wiki/Cairo	6293	/m/01w2v

-DOCSTART- (894 New)
1	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
5	Saudi_Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia	349303	/m/01z215
8	Dubai	http://en.wikipedia.org/wiki/Dubai	211583	/m/01f08r
10	Washington_\u0028U\u002eS\u002e_state\u0029	http://en.wikipedia.org/wiki/Washington_(U.S._state)	13015878	/m/081yw
15	Saudi_Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia	349303	/m/01z215
19	Wyche_Fowler	http://en.wikipedia.org/wiki/Wyche_Fowler	909551	/m/03n_n0
32	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
35	Riyadh	http://en.wikipedia.org/wiki/Riyadh	51554	/m/0dlm_
40	Wyche_Fowler	http://en.wikipedia.org/wiki/Wyche_Fowler	909551	/m/03n_n0
61	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
71	Wyche_Fowler	http://en.wikipedia.org/wiki/Wyche_Fowler	909551	/m/03n_n0
78	--NME--
84	Wyche_Fowler	http://en.wikipedia.org/wiki/Wyche_Fowler	909551	/m/03n_n0
87	--NME--
92	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0

-DOCSTART- (895 Jordanian)
0	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y
2	--NME--
5	Palestinian_territories	http://en.wikipedia.org/wiki/Palestinian_territories	96665	/m/0nyg5
8	Amman	http://en.wikipedia.org/wiki/Amman	45007	/m/0c7zf
10	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y
13	--NME--
16	Amman	http://en.wikipedia.org/wiki/Amman	45007	/m/0c7zf
21	Palestinian_territories	http://en.wikipedia.org/wiki/Palestinian_territories	96665	/m/0nyg5
25	Ramallah	http://en.wikipedia.org/wiki/Ramallah	44132	/m/0c11l
30	State_of_Palestine	http://en.wikipedia.org/wiki/State_of_Palestine	241405	/m/01k0p4
32	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	34289	/m/08849
37	Middle_East	http://en.wikipedia.org/wiki/Middle_East	19323	/m/04wsz
50	Petra_News_Agency	http://en.wikipedia.org/wiki/Petra_News_Agency	6226592	/m/0fxrmb
52	--NME--
73	--NME--
81	Jordan	http://en.wikipedia.org/wiki/Jordan	7515964	/m/03__y

-DOCSTART- (896 Palestinians)
0	State_of_Palestine	http://en.wikipedia.org/wiki/State_of_Palestine	241405	/m/01k0p4
5	Jerusalem	http://en.wikipedia.org/wiki/Jerusalem	16043	/m/0430_
7	State_of_Palestine	http://en.wikipedia.org/wiki/State_of_Palestine	241405	/m/01k0p4
23	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	34289	/m/08849
28	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
32	Jews	http://en.wikipedia.org/wiki/Jews	25955086	/m/041rx
35	Jerusalem	http://en.wikipedia.org/wiki/Jerusalem	16043	/m/0430_
42	--NME--
58	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
65	State_of_Palestine	http://en.wikipedia.org/wiki/State_of_Palestine	241405	/m/01k0p4
75	--NME--
78	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	12047	/m/0357_
90	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
113	Hebron	http://en.wikipedia.org/wiki/Hebron	38577	/m/09lvk
116	--NME--
121	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz

-DOCSTART- (897 U.S.)
0	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
7	United_States_Department_of_Agriculture	http://en.wikipedia.org/wiki/United_States_Department_of_Agriculture	70896	/m/0jbhs
9	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	108956	/m/0rh6k
11	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
40	Egypt	http://en.wikipedia.org/wiki/Egypt	8087628	/m/02k54
43	South_Korea	http://en.wikipedia.org/wiki/South_Korea	27019	/m/06qd3
46	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
48	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3
50	Indonesia	http://en.wikipedia.org/wiki/Indonesia	14579	/m/03ryn
75	Egypt	http://en.wikipedia.org/wiki/Egypt	8087628	/m/02k54
77	Morocco	http://en.wikipedia.org/wiki/Morocco	19291	/m/04wgh
79	South_Korea	http://en.wikipedia.org/wiki/South_Korea	27019	/m/06qd3
82	Yemen	http://en.wikipedia.org/wiki/Yemen	350939	/m/01z88t
84	Pakistan	http://en.wikipedia.org/wiki/Pakistan	23235	/m/05sb1
86	Mexico	http://en.wikipedia.org/wiki/Mexico	3966054	/m/0b90_r
88	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	5405	/m/0d05w3

-DOCSTART- (898 Keane)
0	Keane_\u0028company\u0029	http://en.wikipedia.org/wiki/Keane_(company)	7712661	/m/0kqrx_
4	ING_Group	http://en.wikipedia.org/wiki/ING_Group	230965	/m/01hlqz
7	Boston	http://en.wikipedia.org/wiki/Boston	24437894	/m/01cx_
12	Keane_\u0028company\u0029	http://en.wikipedia.org/wiki/Keane_(company)	7712661	/m/0kqrx_
24	--NME--
30	--NME--
38	Netherlands	http://en.wikipedia.org/wiki/Netherlands	21148	/m/059j2
41	ING_Group	http://en.wikipedia.org/wiki/ING_Group	230965	/m/01hlqz
70	--NME--
74	--NME--
89	Keane_\u0028company\u0029	http://en.wikipedia.org/wiki/Keane_(company)	7712661	/m/0kqrx_
91	Atlanta	http://en.wikipedia.org/wiki/Atlanta	3138	/m/013yq
119	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286

-DOCSTART- (899 PRESS)
3	The_Wall_Street_Journal	http://en.wikipedia.org/wiki/The_Wall_Street_Journal	173070	/m/017b3j
10	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286
14	National_Basketball_Association	http://en.wikipedia.org/wiki/National_Basketball_Association	22093	/m/05jvx
19	--NME--
26	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
44	The_Wall_Street_Journal	http://en.wikipedia.org/wiki/The_Wall_Street_Journal	173070	/m/017b3j
62	Manhattan	http://en.wikipedia.org/wiki/Manhattan	45470	/m/0cc56
83	AOL	http://en.wikipedia.org/wiki/AOL	1397	/m/0plw
87	National_Basketball_Association	http://en.wikipedia.org/wiki/National_Basketball_Association	22093	/m/05jvx
100	National_Basketball_Association	http://en.wikipedia.org/wiki/National_Basketball_Association	22093	/m/05jvx
111	--NME--
120	Austria	http://en.wikipedia.org/wiki/Austria	26964606	/m/0h7x
122	--NME--
136	Boeing	http://en.wikipedia.org/wiki/Boeing	18933266	/m/0178g
152	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
166	--NME--
176	Salomon_Brothers	http://en.wikipedia.org/wiki/Salomon_Brothers	1043102	/m/040_lg
183	--NME--
189	--NME--
204	--NME--
215	--NME--
219	--NME--
222	--NME--
251	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
263	--NME--
276	--NME--
285	--NME--
301	--NME--
318	New_York_City	http://en.wikipedia.org/wiki/New_York_City	645042	/m/02_286

-DOCSTART- (900 Baker)
0	James_Baker	http://en.wikipedia.org/wiki/James_Baker	213137	/m/01f6t5
5	Syria	http://en.wikipedia.org/wiki/Syria	7515849	/m/06vbd
10	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	108956	/m/0rh6k
16	James_Baker	http://en.wikipedia.org/wiki/James_Baker	213137	/m/01f6t5
23	Syria	http://en.wikipedia.org/wiki/Syria	7515849	/m/06vbd
38	Syria	http://en.wikipedia.org/wiki/Syria	7515849	/m/06vbd
40	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
43	The_Washington_Post	http://en.wikipedia.org/wiki/The_Washington_Post	102226	/m/0px38
52	James_Baker	http://en.wikipedia.org/wiki/James_Baker	213137	/m/01f6t5
82	James_Baker	http://en.wikipedia.org/wiki/James_Baker	213137	/m/01f6t5
85	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
89	Republican_National_Convention	http://en.wikipedia.org/wiki/Republican_National_Convention	509001	/m/02jvff
100	Syria	http://en.wikipedia.org/wiki/Syria	7515849	/m/06vbd
104	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
106	James_Baker	http://en.wikipedia.org/wiki/James_Baker	213137	/m/01f6t5
128	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	32070	/m/07wbk
131	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
135	Itamar_Rabinovich	http://en.wikipedia.org/wiki/Itamar_Rabinovich	17944843	/m/047n41b
144	The_Washington_Post	http://en.wikipedia.org/wiki/The_Washington_Post	102226	/m/0px38
147	James_Baker	http://en.wikipedia.org/wiki/James_Baker	213137	/m/01f6t5
154	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	32070	/m/07wbk
158	George_H\u002e_W\u002e_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	11955	/m/034ls

-DOCSTART- (901 Clinton)
0	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
2	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	5043544	/m/0d075m
5	Chicago	http://en.wikipedia.org/wiki/Chicago	6886	/m/01_d4
8	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
17	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	5043544	/m/0d075m
27	White_House	http://en.wikipedia.org/wiki/White_House	33057	/m/081sq
30	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	3356	/m/0157m
